11,12,13,15,17,18,19,10,21,22,3,33,37,38,39,4,6,7,8,9,date,x,y,user
-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-100.0,-75.0,-100.0,-100.0,-82.0,-80.0,-100.0,-100.0,-100.0,-81.0,-100.0,-81.0,-50.0,-86.0,2019-10-25-072820,6.0,2.0,3.0
-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-100.0,-75.0,-100.0,-100.0,-82.0,-80.0,-100.0,-100.0,-100.0,-81.0,-100.0,-81.0,-50.0,-86.0,2019-10-25-072823,6.0,2.0,3.0
-100.0,-85.0,-82.0,-100.0,-75.0,-100.0,-100.0,-85.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-89.0,-100.0,-87.0,-84.0,-100.0,2019-10-25-072902,6.0,6.0,4.0
-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-100.0,-75.0,-100.0,-100.0,-82.0,-80.0,-100.0,-100.0,-100.0,-81.0,-100.0,-81.0,-50.0,-86.0,2019-10-25-072904,6.0,3.0,3.0
-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-100.0,-75.0,-100.0,-100.0,-82.0,-80.0,-100.0,-100.0,-100.0,-81.0,-100.0,-81.0,-50.0,-86.0,2019-10-25-072907,6.0,3.0,3.0
-100.0,-85.0,-100.0,-100.0,-75.0,-100.0,-100.0,-83.0,-100.0,-100.0,-83.0,-87.0,-100.0,-100.0,-100.0,-84.0,-100.0,-88.0,-78.0,-100.0,2019-10-25-072909,6.0,6.0,4.0
-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-100.0,-75.0,-100.0,-100.0,-82.0,-80.0,-100.0,-100.0,-100.0,-81.0,-100.0,-81.0,-50.0,-86.0,2019-10-25-072910,6.0,3.0,3.0
-100.0,-100.0,-85.0,-100.0,-82.0,-100.0,-100.0,-83.0,-100.0,-88.0,-83.0,-87.0,-100.0,-100.0,-85.0,-87.0,-100.0,-85.0,-79.0,-100.0,2019-10-25-072913,6.0,6.0,4.0
-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-100.0,-75.0,-100.0,-100.0,-82.0,-80.0,-100.0,-100.0,-100.0,-81.0,-100.0,-81.0,-50.0,-86.0,2019-10-25-072913,6.0,3.0,3.0
-100.0,-100.0,-81.0,-100.0,-83.0,-100.0,-100.0,-81.0,-100.0,-88.0,-83.0,-88.0,-87.0,-100.0,-85.0,-87.0,-100.0,-85.0,-79.0,-100.0,2019-10-25-072917,6.0,6.0,4.0
-80.0,-75.0,-79.0,-100.0,-65.0,-83.0,-100.0,-76.0,-85.0,-82.0,-70.0,-86.0,-82.0,-87.0,-100.0,-76.0,-80.0,-77.0,-60.0,-86.0,2019-10-25-073002,6.0,4.0,3.0
-100.0,-100.0,-89.0,-100.0,-84.0,-100.0,-100.0,-80.0,-100.0,-100.0,-80.0,-100.0,-86.0,-100.0,-100.0,-83.0,-100.0,-83.0,-79.0,-84.0,2019-10-25-073003,6.0,7.0,4.0
-84.0,-79.0,-79.0,-100.0,-69.0,-83.0,-100.0,-78.0,-85.0,-82.0,-72.0,-81.0,-83.0,-87.0,-100.0,-78.0,-79.0,-79.0,-59.0,-87.0,2019-10-25-073005,6.0,4.0,3.0
-100.0,-100.0,-89.0,-100.0,-76.0,-100.0,-100.0,-87.0,-100.0,-100.0,-80.0,-100.0,-86.0,-100.0,-100.0,-79.0,-100.0,-83.0,-79.0,-84.0,2019-10-25-073007,6.0,7.0,4.0
-84.0,-79.0,-79.0,-100.0,-69.0,-83.0,-100.0,-78.0,-100.0,-82.0,-72.0,-81.0,-83.0,-100.0,-100.0,-78.0,-79.0,-79.0,-59.0,-87.0,2019-10-25-073008,6.0,4.0,3.0
-100.0,-100.0,-80.0,-100.0,-84.0,-100.0,-100.0,-80.0,-100.0,-88.0,-87.0,-100.0,-85.0,-100.0,-100.0,-79.0,-100.0,-85.0,-79.0,-100.0,2019-10-25-073010,6.0,7.0,4.0
-84.0,-79.0,-79.0,-100.0,-69.0,-83.0,-100.0,-78.0,-100.0,-82.0,-72.0,-81.0,-83.0,-100.0,-100.0,-78.0,-79.0,-79.0,-59.0,-87.0,2019-10-25-073011,6.0,4.0,3.0
-100.0,-100.0,-85.0,-100.0,-82.0,-100.0,-100.0,-81.0,-100.0,-85.0,-84.0,-100.0,-85.0,-100.0,-89.0,-87.0,-100.0,-85.0,-78.0,-100.0,2019-10-25-073014,6.0,7.0,4.0
-100.0,-100.0,-87.0,-100.0,-82.0,-100.0,-100.0,-87.0,-100.0,-100.0,-79.0,-88.0,-100.0,-100.0,-100.0,-77.0,-100.0,-87.0,-85.0,-88.0,2019-10-25-073103,6.0,8.0,4.0
-84.0,-79.0,-79.0,-100.0,-69.0,-83.0,-100.0,-78.0,-100.0,-82.0,-72.0,-81.0,-83.0,-100.0,-100.0,-78.0,-79.0,-79.0,-59.0,-87.0,2019-10-25-073103,6.0,5.0,3.0
-84.0,-79.0,-79.0,-100.0,-69.0,-83.0,-100.0,-78.0,-100.0,-82.0,-72.0,-81.0,-83.0,-100.0,-100.0,-78.0,-79.0,-79.0,-59.0,-87.0,2019-10-25-073106,6.0,5.0,3.0
-100.0,-100.0,-87.0,-100.0,-80.0,-100.0,-100.0,-88.0,-100.0,-100.0,-79.0,-90.0,-100.0,-100.0,-100.0,-86.0,-100.0,-86.0,-85.0,-88.0,2019-10-25-073109,6.0,8.0,4.0
-84.0,-79.0,-79.0,-100.0,-69.0,-83.0,-100.0,-78.0,-100.0,-82.0,-72.0,-81.0,-83.0,-100.0,-100.0,-78.0,-79.0,-79.0,-59.0,-87.0,2019-10-25-073109,6.0,5.0,3.0
-84.0,-79.0,-79.0,-100.0,-69.0,-83.0,-100.0,-78.0,-100.0,-82.0,-72.0,-81.0,-83.0,-100.0,-100.0,-78.0,-79.0,-79.0,-59.0,-87.0,2019-10-25-073111,6.0,5.0,3.0
-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-82.0,-100.0,-100.0,-84.0,-87.0,-100.0,-100.0,-100.0,-82.0,-100.0,-87.0,-76.0,-88.0,2019-10-25-073113,6.0,8.0,4.0
-100.0,-100.0,-87.0,-100.0,-87.0,-100.0,-100.0,-83.0,-100.0,-100.0,-84.0,-86.0,-100.0,-100.0,-100.0,-82.0,-100.0,-87.0,-87.0,-88.0,2019-10-25-073117,6.0,8.0,4.0
-100.0,-85.0,-87.0,-100.0,-84.0,-100.0,-100.0,-84.0,-100.0,-100.0,-84.0,-90.0,-100.0,-100.0,-100.0,-73.0,-100.0,-84.0,-80.0,-100.0,2019-10-25-073203,6.0,9.0,4.0
-86.0,-85.0,-87.0,-100.0,-85.0,-100.0,-100.0,-90.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-84.0,-88.0,-100.0,2019-10-25-073207,6.0,9.0,4.0
-86.0,-80.0,-77.0,-100.0,-73.0,-82.0,-100.0,-71.0,-100.0,-81.0,-74.0,-83.0,-82.0,-85.0,-84.0,-76.0,-86.0,-82.0,-100.0,-82.0,2019-10-25-073207,6.0,6.0,3.0
-86.0,-80.0,-77.0,-100.0,-73.0,-82.0,-100.0,-71.0,-100.0,-81.0,-74.0,-83.0,-82.0,-85.0,-84.0,-76.0,-86.0,-82.0,-100.0,-82.0,2019-10-25-073210,6.0,6.0,3.0
-86.0,-87.0,-100.0,-100.0,-85.0,-100.0,-100.0,-83.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-79.0,-100.0,-83.0,-88.0,-100.0,2019-10-25-073211,6.0,9.0,4.0
-86.0,-80.0,-77.0,-100.0,-73.0,-82.0,-100.0,-71.0,-100.0,-81.0,-74.0,-83.0,-82.0,-85.0,-84.0,-76.0,-86.0,-82.0,-100.0,-82.0,2019-10-25-073213,6.0,6.0,3.0
-86.0,-87.0,-82.0,-100.0,-82.0,-100.0,-100.0,-85.0,-100.0,-82.0,-84.0,-84.0,-100.0,-100.0,-86.0,-82.0,-100.0,-83.0,-88.0,-100.0,2019-10-25-073215,6.0,9.0,4.0
-86.0,-80.0,-77.0,-100.0,-73.0,-82.0,-100.0,-71.0,-100.0,-81.0,-74.0,-83.0,-82.0,-85.0,-84.0,-76.0,-86.0,-82.0,-100.0,-82.0,2019-10-25-073216,6.0,6.0,3.0
-86.0,-80.0,-77.0,-100.0,-73.0,-82.0,-100.0,-71.0,-100.0,-81.0,-74.0,-83.0,-82.0,-85.0,-84.0,-76.0,-86.0,-82.0,-100.0,-82.0,2019-10-25-073302,6.0,7.0,3.0
-87.0,-84.0,-87.0,-100.0,-83.0,-100.0,-100.0,-85.0,-100.0,-86.0,-81.0,-87.0,-89.0,-100.0,-100.0,-80.0,-100.0,-84.0,-79.0,-87.0,2019-10-25-073303,6.0,10.0,4.0
-86.0,-80.0,-77.0,-100.0,-73.0,-82.0,-100.0,-71.0,-100.0,-81.0,-74.0,-83.0,-82.0,-85.0,-84.0,-76.0,-86.0,-82.0,-100.0,-82.0,2019-10-25-073305,6.0,7.0,3.0
-86.0,-84.0,-87.0,-100.0,-81.0,-100.0,-100.0,-84.0,-100.0,-89.0,-81.0,-100.0,-89.0,-100.0,-100.0,-80.0,-100.0,-78.0,-76.0,-87.0,2019-10-25-073306,6.0,10.0,4.0
-86.0,-80.0,-77.0,-100.0,-73.0,-82.0,-100.0,-71.0,-100.0,-81.0,-74.0,-83.0,-82.0,-85.0,-84.0,-76.0,-86.0,-82.0,-100.0,-82.0,2019-10-25-073308,6.0,7.0,3.0
-86.0,-84.0,-84.0,-100.0,-84.0,-100.0,-100.0,-85.0,-87.0,-85.0,-80.0,-100.0,-89.0,-100.0,-100.0,-80.0,-100.0,-85.0,-76.0,-87.0,2019-10-25-073311,6.0,10.0,4.0
-86.0,-80.0,-77.0,-100.0,-73.0,-82.0,-100.0,-71.0,-100.0,-81.0,-74.0,-83.0,-82.0,-85.0,-84.0,-76.0,-86.0,-82.0,-100.0,-82.0,2019-10-25-073311,6.0,7.0,3.0
-84.0,-86.0,-84.0,-100.0,-86.0,-100.0,-100.0,-84.0,-86.0,-84.0,-77.0,-84.0,-85.0,-100.0,-85.0,-80.0,-100.0,-77.0,-78.0,-87.0,2019-10-25-073317,6.0,10.0,4.0
-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-82.0,-100.0,-100.0,-79.0,-100.0,-89.0,-100.0,-100.0,-79.0,-100.0,-82.0,-80.0,-100.0,2019-10-25-073408,6.0,11.0,4.0
-100.0,-100.0,-100.0,-100.0,-85.0,-100.0,-100.0,-85.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-84.0,-78.0,-100.0,2019-10-25-073412,6.0,11.0,4.0
-81.0,-78.0,-82.0,-100.0,-81.0,-100.0,-100.0,-77.0,-81.0,-73.0,-71.0,-83.0,-83.0,-85.0,-79.0,-66.0,-85.0,-77.0,-74.0,-100.0,2019-10-25-073415,6.0,8.0,3.0
-100.0,-88.0,-88.0,-100.0,-83.0,-100.0,-100.0,-85.0,-100.0,-81.0,-83.0,-82.0,-87.0,-100.0,-85.0,-79.0,-100.0,-84.0,-80.0,-100.0,2019-10-25-073418,6.0,11.0,4.0
-81.0,-78.0,-82.0,-100.0,-81.0,-100.0,-100.0,-77.0,-81.0,-73.0,-71.0,-83.0,-83.0,-85.0,-79.0,-66.0,-85.0,-77.0,-74.0,-100.0,2019-10-25-073421,6.0,8.0,3.0
-83.0,-88.0,-85.0,-100.0,-88.0,-100.0,-100.0,-86.0,-100.0,-86.0,-83.0,-85.0,-87.0,-100.0,-85.0,-86.0,-100.0,-84.0,-82.0,-100.0,2019-10-25-073424,6.0,11.0,4.0
-81.0,-78.0,-82.0,-100.0,-81.0,-100.0,-100.0,-77.0,-81.0,-73.0,-71.0,-83.0,-83.0,-85.0,-79.0,-66.0,-85.0,-77.0,-74.0,-100.0,2019-10-25-073424,6.0,8.0,3.0
-81.0,-78.0,-82.0,-100.0,-81.0,-100.0,-100.0,-77.0,-81.0,-73.0,-71.0,-83.0,-83.0,-85.0,-79.0,-66.0,-85.0,-77.0,-74.0,-100.0,2019-10-25-073427,6.0,8.0,3.0
-81.0,-78.0,-82.0,-100.0,-81.0,-100.0,-100.0,-77.0,-81.0,-73.0,-71.0,-83.0,-83.0,-85.0,-79.0,-66.0,-85.0,-77.0,-74.0,-100.0,2019-10-25-073507,6.0,9.0,3.0
-100.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.0,-87.0,-87.0,-74.0,-85.0,-86.0,-100.0,-100.0,-100.0,-100.0,-79.0,-85.0,-100.0,2019-10-25-073508,6.0,12.0,4.0
-100.0,-81.0,-100.0,-100.0,-91.0,-100.0,-100.0,-85.0,-87.0,-87.0,-74.0,-86.0,-83.0,-100.0,-100.0,-86.0,-100.0,-85.0,-78.0,-89.0,2019-10-25-073512,6.0,12.0,4.0
-81.0,-78.0,-82.0,-100.0,-81.0,-100.0,-100.0,-77.0,-81.0,-73.0,-71.0,-83.0,-83.0,-85.0,-79.0,-66.0,-85.0,-77.0,-74.0,-100.0,2019-10-25-073513,6.0,9.0,3.0
-81.0,-78.0,-82.0,-100.0,-81.0,-100.0,-100.0,-77.0,-81.0,-73.0,-71.0,-83.0,-83.0,-85.0,-79.0,-66.0,-85.0,-77.0,-74.0,-100.0,2019-10-25-073516,6.0,9.0,3.0
-87.0,-80.0,-100.0,-100.0,-90.0,-100.0,-100.0,-85.0,-100.0,-100.0,-74.0,-86.0,-83.0,-100.0,-100.0,-85.0,-100.0,-85.0,-77.0,-89.0,2019-10-25-073517,6.0,12.0,4.0
-81.0,-78.0,-82.0,-100.0,-81.0,-100.0,-100.0,-77.0,-81.0,-73.0,-71.0,-83.0,-83.0,-85.0,-79.0,-66.0,-85.0,-77.0,-74.0,-100.0,2019-10-25-073519,6.0,9.0,3.0
-87.0,-80.0,-100.0,-100.0,-87.0,-100.0,-100.0,-87.0,-100.0,-88.0,-87.0,-80.0,-79.0,-100.0,-100.0,-82.0,-100.0,-87.0,-77.0,-89.0,2019-10-25-073521,6.0,12.0,4.0
-74.0,-74.0,-80.0,-100.0,-77.0,-81.0,-100.0,-85.0,-100.0,-100.0,-67.0,-84.0,-79.0,-87.0,-100.0,-76.0,-77.0,-72.0,-72.0,-75.0,2019-10-25-073604,6.0,10.0,3.0
-85.0,-82.0,-84.0,-100.0,-87.0,-86.0,-100.0,-87.0,-100.0,-85.0,-79.0,-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-82.0,-86.0,-100.0,2019-10-25-073607,6.0,13.0,4.0
-72.0,-77.0,-78.0,-100.0,-79.0,-85.0,-100.0,-84.0,-100.0,-100.0,-69.0,-86.0,-75.0,-85.0,-100.0,-73.0,-74.0,-73.0,-78.0,-87.0,2019-10-25-073607,6.0,10.0,3.0
-72.0,-77.0,-78.0,-100.0,-79.0,-85.0,-100.0,-84.0,-83.0,-78.0,-69.0,-86.0,-75.0,-85.0,-82.0,-73.0,-74.0,-73.0,-78.0,-87.0,2019-10-25-073609,6.0,10.0,3.0
-100.0,-82.0,-85.0,-100.0,-84.0,-100.0,-100.0,-87.0,-100.0,-87.0,-78.0,-100.0,-87.0,-100.0,-100.0,-79.0,-100.0,-81.0,-84.0,-100.0,2019-10-25-073611,6.0,13.0,4.0
-72.0,-77.0,-78.0,-100.0,-79.0,-85.0,-100.0,-84.0,-83.0,-78.0,-69.0,-86.0,-75.0,-85.0,-82.0,-73.0,-74.0,-73.0,-78.0,-87.0,2019-10-25-073612,6.0,10.0,3.0
-100.0,-82.0,-85.0,-100.0,-86.0,-100.0,-100.0,-87.0,-88.0,-87.0,-78.0,-100.0,-87.0,-100.0,-100.0,-81.0,-100.0,-81.0,-79.0,-100.0,2019-10-25-073615,6.0,13.0,4.0
-100.0,-82.0,-88.0,-100.0,-86.0,-100.0,-100.0,-91.0,-88.0,-87.0,-84.0,-84.0,-87.0,-100.0,-100.0,-88.0,-100.0,-85.0,-87.0,-100.0,2019-10-25-073620,6.0,13.0,4.0
-72.0,-77.0,-78.0,-100.0,-79.0,-85.0,-100.0,-84.0,-83.0,-78.0,-69.0,-86.0,-75.0,-85.0,-82.0,-73.0,-74.0,-73.0,-78.0,-87.0,2019-10-25-073701,6.0,11.0,3.0
-84.0,-81.0,-85.0,-100.0,-86.0,-100.0,-100.0,-89.0,-100.0,-86.0,-74.0,-87.0,-100.0,-100.0,-100.0,-83.0,-100.0,-83.0,-88.0,-100.0,2019-10-25-073702,6.0,14.0,4.0
-72.0,-77.0,-78.0,-100.0,-79.0,-85.0,-100.0,-84.0,-83.0,-78.0,-69.0,-86.0,-75.0,-85.0,-82.0,-73.0,-74.0,-73.0,-78.0,-87.0,2019-10-25-073704,6.0,11.0,3.0
-84.0,-89.0,-85.0,-100.0,-83.0,-85.0,-100.0,-89.0,-100.0,-100.0,-74.0,-87.0,-100.0,-100.0,-100.0,-86.0,-100.0,-76.0,-82.0,-100.0,2019-10-25-073706,6.0,14.0,4.0
-72.0,-77.0,-78.0,-100.0,-79.0,-85.0,-100.0,-84.0,-83.0,-78.0,-69.0,-86.0,-75.0,-85.0,-82.0,-73.0,-74.0,-73.0,-78.0,-87.0,2019-10-25-073707,6.0,11.0,3.0
-84.0,-84.0,-86.0,-100.0,-82.0,-85.0,-100.0,-85.0,-100.0,-100.0,-74.0,-100.0,-89.0,-100.0,-100.0,-86.0,-100.0,-76.0,-82.0,-100.0,2019-10-25-073709,6.0,14.0,4.0
-72.0,-77.0,-78.0,-100.0,-79.0,-85.0,-100.0,-84.0,-83.0,-78.0,-69.0,-86.0,-75.0,-85.0,-82.0,-73.0,-74.0,-73.0,-78.0,-87.0,2019-10-25-073710,6.0,11.0,3.0
-87.0,-84.0,-86.0,-100.0,-82.0,-85.0,-100.0,-85.0,-100.0,-85.0,-74.0,-100.0,-86.0,-100.0,-84.0,-86.0,-100.0,-85.0,-83.0,-100.0,2019-10-25-073714,6.0,14.0,4.0
-81.0,-81.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.0,-88.0,-100.0,-100.0,-100.0,-83.0,-100.0,-87.0,-84.0,-100.0,2019-10-25-073802,6.0,15.0,4.0
-78.0,-77.0,-83.0,-100.0,-77.0,-78.0,-85.0,-84.0,-86.0,-82.0,-64.0,-82.0,-75.0,-89.0,-100.0,-74.0,-75.0,-72.0,-74.0,-80.0,2019-10-25-073805,6.0,12.0,3.0
-85.0,-82.0,-89.0,-100.0,-84.0,-100.0,-100.0,-85.0,-100.0,-100.0,-74.0,-100.0,-84.0,-100.0,-100.0,-82.0,-100.0,-79.0,-85.0,-86.0,2019-10-25-073809,6.0,15.0,4.0
-78.0,-78.0,-81.0,-100.0,-81.0,-80.0,-100.0,-100.0,-100.0,-80.0,-64.0,-76.0,-80.0,-100.0,-100.0,-73.0,-77.0,-73.0,-76.0,-80.0,2019-10-25-073809,6.0,12.0,3.0
-78.0,-78.0,-81.0,-100.0,-81.0,-80.0,-100.0,-100.0,-100.0,-80.0,-64.0,-76.0,-80.0,-100.0,-100.0,-73.0,-77.0,-73.0,-76.0,-80.0,2019-10-25-073812,6.0,12.0,3.0
-76.0,-85.0,-89.0,-100.0,-81.0,-100.0,-100.0,-83.0,-86.0,-100.0,-74.0,-100.0,-84.0,-100.0,-100.0,-82.0,-100.0,-82.0,-85.0,-88.0,2019-10-25-073814,6.0,15.0,4.0
-78.0,-78.0,-81.0,-100.0,-81.0,-80.0,-100.0,-100.0,-100.0,-80.0,-64.0,-76.0,-80.0,-100.0,-100.0,-73.0,-77.0,-73.0,-76.0,-80.0,2019-10-25-073815,6.0,12.0,3.0
-73.0,-85.0,-89.0,-100.0,-84.0,-100.0,-100.0,-85.0,-85.0,-87.0,-74.0,-100.0,-100.0,-85.0,-82.0,-100.0,-100.0,-80.0,-81.0,-88.0,2019-10-25-073819,6.0,15.0,4.0
-78.0,-78.0,-81.0,-100.0,-81.0,-80.0,-100.0,-100.0,-100.0,-80.0,-64.0,-76.0,-80.0,-100.0,-100.0,-73.0,-77.0,-73.0,-76.0,-80.0,2019-10-25-073903,6.0,13.0,3.0
-100.0,-82.0,-85.0,-100.0,-81.0,-85.0,-100.0,-82.0,-86.0,-100.0,-73.0,-100.0,-86.0,-100.0,-100.0,-87.0,-100.0,-78.0,-82.0,-87.0,2019-10-25-073905,6.0,16.0,4.0
-78.0,-78.0,-81.0,-100.0,-81.0,-80.0,-100.0,-100.0,-100.0,-80.0,-64.0,-76.0,-80.0,-100.0,-100.0,-73.0,-77.0,-73.0,-76.0,-80.0,2019-10-25-073906,6.0,13.0,3.0
-82.0,-75.0,-87.0,-100.0,-81.0,-83.0,-100.0,-87.0,-86.0,-100.0,-73.0,-100.0,-87.0,-100.0,-100.0,-85.0,-85.0,-74.0,-87.0,-87.0,2019-10-25-073909,6.0,16.0,4.0
-78.0,-78.0,-81.0,-100.0,-81.0,-80.0,-100.0,-100.0,-100.0,-80.0,-64.0,-76.0,-80.0,-100.0,-100.0,-73.0,-77.0,-73.0,-76.0,-80.0,2019-10-25-073910,6.0,13.0,3.0
-82.0,-80.0,-87.0,-100.0,-83.0,-83.0,-100.0,-83.0,-86.0,-100.0,-74.0,-100.0,-87.0,-100.0,-83.0,-85.0,-82.0,-80.0,-87.0,-86.0,2019-10-25-073912,6.0,16.0,4.0
-78.0,-78.0,-81.0,-100.0,-81.0,-80.0,-100.0,-100.0,-100.0,-80.0,-64.0,-76.0,-80.0,-100.0,-100.0,-73.0,-77.0,-73.0,-76.0,-80.0,2019-10-25-073913,6.0,13.0,3.0
-82.0,-82.0,-88.0,-100.0,-86.0,-87.0,-100.0,-85.0,-100.0,-100.0,-73.0,-83.0,-83.0,-100.0,-81.0,-85.0,-82.0,-71.0,-85.0,-86.0,2019-10-25-073917,6.0,16.0,4.0
-73.0,-76.0,-83.0,-100.0,-81.0,-82.0,-89.0,-81.0,-100.0,-100.0,-70.0,-77.0,-82.0,-83.0,-100.0,-77.0,-83.0,-68.0,-82.0,-83.0,2019-10-25-074003,6.0,14.0,3.0
-100.0,-80.0,-100.0,-100.0,-87.0,-82.0,-100.0,-89.0,-100.0,-89.0,-81.0,-84.0,-100.0,-100.0,-86.0,-81.0,-100.0,-75.0,-80.0,-88.0,2019-10-25-074004,6.0,17.0,4.0
-72.0,-75.0,-80.0,-100.0,-76.0,-81.0,-100.0,-80.0,-100.0,-80.0,-63.0,-82.0,-83.0,-78.0,-100.0,-75.0,-72.0,-64.0,-81.0,-82.0,2019-10-25-074006,6.0,14.0,3.0
-75.0,-78.0,-84.0,-100.0,-77.0,-81.0,-100.0,-100.0,-100.0,-100.0,-65.0,-84.0,-100.0,-82.0,-84.0,-75.0,-73.0,-69.0,-72.0,-82.0,2019-10-25-074009,6.0,14.0,3.0
-100.0,-78.0,-100.0,-100.0,-89.0,-83.0,-100.0,-77.0,-100.0,-100.0,-75.0,-84.0,-88.0,-100.0,-86.0,-85.0,-87.0,-79.0,-82.0,-84.0,2019-10-25-074011,6.0,17.0,4.0
-75.0,-78.0,-84.0,-100.0,-77.0,-81.0,-100.0,-100.0,-100.0,-100.0,-65.0,-84.0,-100.0,-82.0,-84.0,-75.0,-73.0,-69.0,-72.0,-82.0,2019-10-25-074012,6.0,14.0,3.0
-84.0,-75.0,-100.0,-100.0,-87.0,-85.0,-100.0,-77.0,-100.0,-100.0,-75.0,-84.0,-88.0,-100.0,-100.0,-85.0,-87.0,-80.0,-87.0,-87.0,2019-10-25-074015,6.0,17.0,4.0
-84.0,-78.0,-100.0,-100.0,-87.0,-85.0,-100.0,-77.0,-100.0,-87.0,-75.0,-79.0,-88.0,-100.0,-84.0,-85.0,-87.0,-83.0,-79.0,-86.0,2019-10-25-074018,6.0,17.0,4.0
-85.0,-75.0,-100.0,-100.0,-84.0,-100.0,-100.0,-89.0,-100.0,-90.0,-77.0,-100.0,-87.0,-100.0,-100.0,-91.0,-100.0,-79.0,-80.0,-86.0,2019-10-25-074102,6.0,18.0,4.0
-75.0,-78.0,-84.0,-100.0,-77.0,-81.0,-100.0,-100.0,-100.0,-100.0,-65.0,-84.0,-100.0,-82.0,-84.0,-75.0,-73.0,-69.0,-72.0,-82.0,2019-10-25-074107,6.0,15.0,3.0
-84.0,-76.0,-88.0,-100.0,-83.0,-100.0,-100.0,-88.0,-100.0,-100.0,-80.0,-86.0,-87.0,-100.0,-100.0,-85.0,-85.0,-68.0,-84.0,-88.0,2019-10-25-074109,6.0,18.0,4.0
-75.0,-78.0,-84.0,-100.0,-77.0,-81.0,-100.0,-100.0,-100.0,-100.0,-65.0,-84.0,-100.0,-82.0,-84.0,-75.0,-73.0,-69.0,-72.0,-82.0,2019-10-25-074110,6.0,15.0,3.0
-84.0,-70.0,-85.0,-100.0,-83.0,-100.0,-100.0,-83.0,-100.0,-86.0,-80.0,-85.0,-87.0,-100.0,-100.0,-85.0,-86.0,-76.0,-80.0,-84.0,2019-10-25-074112,6.0,18.0,4.0
-75.0,-78.0,-84.0,-100.0,-77.0,-81.0,-100.0,-100.0,-100.0,-100.0,-65.0,-84.0,-100.0,-82.0,-84.0,-75.0,-73.0,-69.0,-72.0,-82.0,2019-10-25-074113,6.0,15.0,3.0
-84.0,-80.0,-85.0,-100.0,-83.0,-100.0,-100.0,-85.0,-84.0,-85.0,-85.0,-75.0,-82.0,-100.0,-100.0,-88.0,-89.0,-76.0,-81.0,-84.0,2019-10-25-074115,6.0,18.0,4.0
-75.0,-78.0,-84.0,-100.0,-77.0,-81.0,-100.0,-100.0,-100.0,-100.0,-65.0,-84.0,-100.0,-82.0,-84.0,-75.0,-73.0,-69.0,-72.0,-82.0,2019-10-25-074116,6.0,15.0,3.0
-74.0,-67.0,-100.0,-100.0,-80.0,-71.0,-100.0,-78.0,-100.0,-100.0,-69.0,-78.0,-77.0,-80.0,-77.0,-81.0,-77.0,-64.0,-100.0,-80.0,2019-10-25-074202,6.0,16.0,3.0
-85.0,-73.0,-87.0,-100.0,-80.0,-100.0,-100.0,-82.0,-100.0,-87.0,-79.0,-86.0,-81.0,-100.0,-87.0,-86.0,-87.0,-80.0,-84.0,-84.0,2019-10-25-074206,6.0,19.0,4.0
-76.0,-63.0,-81.0,-100.0,-80.0,-74.0,-100.0,-83.0,-81.0,-79.0,-71.0,-77.0,-73.0,-82.0,-77.0,-84.0,-72.0,-62.0,-78.0,-75.0,2019-10-25-074206,6.0,16.0,3.0
-75.0,-65.0,-79.0,-100.0,-80.0,-80.0,-100.0,-72.0,-82.0,-81.0,-74.0,-78.0,-81.0,-100.0,-77.0,-82.0,-75.0,-68.0,-76.0,-77.0,2019-10-25-074210,6.0,16.0,3.0
-84.0,-84.0,-86.0,-100.0,-84.0,-88.0,-100.0,-87.0,-85.0,-87.0,-78.0,-86.0,-81.0,-100.0,-87.0,-87.0,-100.0,-79.0,-86.0,-88.0,2019-10-25-074211,6.0,19.0,4.0
-68.0,-77.0,-100.0,-100.0,-78.0,-100.0,-100.0,-74.0,-80.0,-80.0,-74.0,-79.0,-70.0,-88.0,-100.0,-77.0,-100.0,-75.0,-100.0,-82.0,2019-10-25-074213,6.0,16.0,3.0
-85.0,-74.0,-86.0,-100.0,-86.0,-88.0,-100.0,-88.0,-85.0,-100.0,-78.0,-86.0,-100.0,-100.0,-100.0,-87.0,-100.0,-79.0,-87.0,-86.0,2019-10-25-074214,6.0,19.0,4.0
-85.0,-79.0,-87.0,-100.0,-86.0,-88.0,-100.0,-88.0,-85.0,-87.0,-81.0,-79.0,-86.0,-100.0,-100.0,-87.0,-100.0,-80.0,-87.0,-87.0,2019-10-25-074219,6.0,19.0,4.0
